chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1651020593,2022-04-27T00:49:53Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,112.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020608,2022-04-27T00:50:08Z,KG7QEC-11,KG7QEC-11,81(27/37),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,111.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651020623,2022-04-27T00:50:23Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,109.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6629 BISEA
0,1651020638,2022-04-27T00:50:38Z,KG7QEC-11,KG7QEC-11,81(28/37),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,104.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651020653,2022-04-27T00:50:53Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,101.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6629 BISEA
0,1651020668,2022-04-27T00:51:08Z,KG7QEC-11,KG7QEC-11,82(27/33),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,96.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651020683,2022-04-27T00:51:23Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.31/V=6629 BISEA
0,1651020698,2022-04-27T00:51:38Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6629 BISEA
0,1651020713,2022-04-27T00:51:53Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,89.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6629 BISEA
0,1651020728,2022-04-27T00:52:08Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6629 BISEA
0,1651020743,2022-04-27T00:52:23Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,83.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651020758,2022-04-27T00:52:38Z,KG7QEC-11,KG7QEC-11,85(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020773,2022-04-27T00:52:53Z,KG7QEC-11,KG7QEC-11,82(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,93.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651020788,2022-04-27T00:53:08Z,KG7QEC-11,KG7QEC-11,86(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,100.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020803,2022-04-27T00:53:23Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,102.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020818,2022-04-27T00:53:38Z,KG7QEC-11,KG7QEC-11,82(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,100.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6629 BISEA
0,1651020833,2022-04-27T00:53:53Z,KG7QEC-11,KG7QEC-11,82(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,96.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.31/V=6609 BISEA
0,1651020848,2022-04-27T00:54:08Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,95.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020863,2022-04-27T00:54:23Z,KG7QEC-11,KG7QEC-11,83(28/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,98.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6629 BISEA
0,1651020878,2022-04-27T00:54:38Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,101.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020893,2022-04-27T00:54:53Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,102.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651020908,2022-04-27T00:55:08Z,KG7QEC-11,KG7QEC-11,85(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,103.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6629 BISEA
0,1651020923,2022-04-27T00:55:23Z,KG7QEC-11,KG7QEC-11,83(28/38),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020938,2022-04-27T00:55:38Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,99.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.31/V=6609 BISEA
0,1651020953,2022-04-27T00:55:53Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,96.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.31/V=6609 BISEA
0,1651020968,2022-04-27T00:56:08Z,KG7QEC-11,KG7QEC-11,81(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651020983,2022-04-27T00:56:23Z,KG7QEC-11,KG7QEC-11,82(27/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,91.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651020998,2022-04-27T00:56:38Z,KG7QEC-11,KG7QEC-11,86(29/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,94.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021013,2022-04-27T00:56:53Z,KG7QEC-11,KG7QEC-11,82(26/38),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,96.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651021028,2022-04-27T00:57:08Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,100.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6589 BISEA
0,1651021043,2022-04-27T00:57:23Z,KG7QEC-11,KG7QEC-11,81(28/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,107.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6629 BISEA
0,1651021058,2022-04-27T00:57:38Z,KG7QEC-11,KG7QEC-11,82(27/38),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,106.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651021073,2022-04-27T00:57:53Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.31/V=6609 BISEA
0,1651021088,2022-04-27T00:58:08Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651021103,2022-04-27T00:58:23Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,94.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651021118,2022-04-27T00:58:38Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,92.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651021133,2022-04-27T00:58:53Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,92.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.25/V=6609 BISEA
0,1651021148,2022-04-27T00:59:08Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021163,2022-04-27T00:59:23Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021178,2022-04-27T00:59:38Z,KG7QEC-11,KG7QEC-11,86(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021193,2022-04-27T00:59:53Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651021208,2022-04-27T01:00:08Z,KG7QEC-11,KG7QEC-11,80(26/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,98.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021223,2022-04-27T01:00:23Z,KG7QEC-11,KG7QEC-11,83(27/38),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,93.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021238,2022-04-27T01:00:38Z,KG7QEC-11,KG7QEC-11,81(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,98.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6609 BISEA
0,1651021253,2022-04-27T01:00:53Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,98.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021268,2022-04-27T01:01:08Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,94.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021283,2022-04-27T01:01:23Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021298,2022-04-27T01:01:38Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021313,2022-04-27T01:01:53Z,KG7QEC-11,KG7QEC-11,82(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,84.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021328,2022-04-27T01:02:08Z,KG7QEC-11,KG7QEC-11,84(26/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6609 BISEA
0,1651021343,2022-04-27T01:02:23Z,KG7QEC-11,KG7QEC-11,82(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,89.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021358,2022-04-27T01:02:38Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021373,2022-04-27T01:02:53Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021388,2022-04-27T01:03:08Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,83.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021403,2022-04-27T01:03:23Z,KG7QEC-11,KG7QEC-11,83(26/37),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,82.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651021418,2022-04-27T01:03:38Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,89.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021433,2022-04-27T01:03:53Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,101.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021448,2022-04-27T01:04:08Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,101.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.31/V=6609 BISEA
0,1651021463,2022-04-27T01:04:23Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,98.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021478,2022-04-27T01:04:38Z,KG7QEC-11,KG7QEC-11,81(27/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,91.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021493,2022-04-27T01:04:53Z,KG7QEC-11,KG7QEC-11,87(27/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6589 BISEA
0,1651021508,2022-04-27T01:05:08Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651021523,2022-04-27T01:05:23Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021538,2022-04-27T01:05:38Z,KG7QEC-11,KG7QEC-11,82(27/38),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021553,2022-04-27T01:05:53Z,KG7QEC-11,KG7QEC-11,81(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,96.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021568,2022-04-27T01:06:08Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,98.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651021583,2022-04-27T01:06:23Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6589 BISEA
0,1651021598,2022-04-27T01:06:38Z,KG7QEC-11,KG7QEC-11,82(28/33),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,96.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.31/V=6589 BISEA
0,1651021613,2022-04-27T01:06:53Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,100.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6609 BISEA
0,1651021628,2022-04-27T01:07:08Z,KG7QEC-11,KG7QEC-11,81(27/34),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,103.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021643,2022-04-27T01:07:23Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,104.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021658,2022-04-27T01:07:38Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.31/V=6609 BISEA
0,1651021673,2022-04-27T01:07:53Z,KG7QEC-11,KG7QEC-11,81(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021688,2022-04-27T01:08:08Z,KG7QEC-11,KG7QEC-11,85(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021703,2022-04-27T01:08:23Z,KG7QEC-11,KG7QEC-11,82(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021718,2022-04-27T01:08:38Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,89.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651021733,2022-04-27T01:08:53Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651021748,2022-04-27T01:09:08Z,KG7QEC-11,KG7QEC-11,81(26/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,99.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6609 BISEA
0,1651021763,2022-04-27T01:09:23Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,102.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6589 BISEA
0,1651021778,2022-04-27T01:09:38Z,KG7QEC-11,KG7QEC-11,80(27/37),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,103.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021793,2022-04-27T01:09:53Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,99.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6569 BISEA
0,1651021808,2022-04-27T01:10:08Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,100.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.31/V=6589 BISEA
0,1651021823,2022-04-27T01:10:23Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,97.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.31/V=6609 BISEA
0,1651021838,2022-04-27T01:10:38Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6589 BISEA
0,1651021853,2022-04-27T01:10:53Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6589 BISEA
0,1651021868,2022-04-27T01:11:08Z,KG7QEC-11,KG7QEC-11,80(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021883,2022-04-27T01:11:23Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.25/V=6609 BISEA
0,1651021898,2022-04-27T01:11:38Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,91.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6609 BISEA
0,1651021913,2022-04-27T01:11:53Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.38/TB=11.25/V=6589 BISEA
0,1651021928,2022-04-27T01:12:08Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.31/V=6609 BISEA
0,1651021943,2022-04-27T01:12:23Z,KG7QEC-11,KG7QEC-11,83(26/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,94.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.31/V=6589 BISEA
0,1651021958,2022-04-27T01:12:38Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.31/V=6609 BISEA
0,1651021973,2022-04-27T01:12:53Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,1.0,0.0,93.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.31/V=6589 BISEA
0,1651021988,2022-04-27T01:13:08Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,98.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022003,2022-04-27T01:13:23Z,KG7QEC-11,KG7QEC-11,85(28/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,104.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022018,2022-04-27T01:13:38Z,KG7QEC-11,KG7QEC-11,82(26/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022033,2022-04-27T01:13:53Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,100.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022048,2022-04-27T01:14:08Z,KG7QEC-11,KG7QEC-11,82(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022063,2022-04-27T01:14:23Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,107.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
